n:1 mse_avg:8362.67 mse_y:12544.00 mse_u:0.00 mse_v:0.00 psnr_avg:8.91 psnr_y:7.15 psnr_u:inf psnr_v:inf 
n:6416 mse_avg:352.62 mse_y:504.98 mse_u:76.42 mse_v:19.38 psnr_avg:22.66 psnr_y:21.10 psnr_u:29.30 psnr_v:35.26 
n:6417 mse_avg:351.51 mse_y:503.76 mse_u:74.68 mse_v:19.32 psnr_avg:22.67 psnr_y:21.11 psnr_u:29.40 psnr_v:35.27 
n:6418 mse_avg:366.80 mse_y:526.37 mse_u:76.06 mse_v:19.23 psnr_avg:22.49 psnr_y:20.92 psnr_u:29.32 psnr_v:35.29 
n:6419 mse_avg:358.34 mse_y:513.86 mse_u:75.65 mse_v:18.96 psnr_avg:22.59 psnr_y:21.02 psnr_u:29.34 psnr_v:35.35 
n:6420 mse_avg:362.97 mse_y:520.21 mse_u:77.71 mse_v:19.26 psnr_avg:22.53 psnr_y:20.97 psnr_u:29.23 psnr_v:35.28 
n:6421 mse_avg:367.99 mse_y:527.87 mse_u:77.49 mse_v:18.97 psnr_avg:22.47 psnr_y:20.91 psnr_u:29.24 psnr_v:35.35 
n:6422 mse_avg:363.67 mse_y:522.06 mse_u:75.37 mse_v:18.41 psnr_avg:22.52 psnr_y:20.95 psnr_u:29.36 psnr_v:35.48 
n:6423 mse_avg:365.19 mse_y:524.33 mse_u:75.24 mse_v:18.59 psnr_avg:22.51 psnr_y:20.93 psnr_u:29.37 psnr_v:35.44 
n:6424 mse_avg:356.88 mse_y:511.47 mse_u:76.57 mse_v:18.81 psnr_avg:22.61 psnr_y:21.04 psnr_u:29.29 psnr_v:35.39 
n:6425 mse_avg:351.71 mse_y:505.13 mse_u:71.78 mse_v:17.97 psnr_avg:22.67 psnr_y:21.10 psnr_u:29.57 psnr_v:35.59 
n:6426 mse_avg:352.86 mse_y:506.92 mse_u:71.38 mse_v:18.10 psnr_avg:22.65 psnr_y:21.08 psnr_u:29.60 psnr_v:35.55 
n:6427 mse_avg:352.43 mse_y:506.06 mse_u:72.09 mse_v:18.24 psnr_avg:22.66 psnr_y:21.09 psnr_u:29.55 psnr_v:35.52 
n:6428 mse_avg:341.27 mse_y:489.66 mse_u:70.53 mse_v:18.44 psnr_avg:22.80 psnr_y:21.23 psnr_u:29.65 psnr_v:35.47 
n:6429 mse_avg:343.50 mse_y:493.40 mse_u:69.15 mse_v:18.27 psnr_avg:22.77 psnr_y:21.20 psnr_u:29.73 psnr_v:35.51 
n:6430 mse_avg:345.94 mse_y:497.42 mse_u:67.75 mse_v:18.21 psnr_avg:22.74 psnr_y:21.16 psnr_u:29.82 psnr_v:35.53 
n:6431 mse_avg:324.56 mse_y:465.73 mse_u:66.20 mse_v:18.24 psnr_avg:23.02 psnr_y:21.45 psnr_u:29.92 psnr_v:35.52 
n:6432 mse_avg:338.23 mse_y:486.61 mse_u:64.49 mse_v:18.42 psnr_avg:22.84 psnr_y:21.26 psnr_u:30.04 psnr_v:35.48 
n:6433 mse_avg:329.21 mse_y:472.59 mse_u:66.65 mse_v:18.27 psnr_avg:22.96 psnr_y:21.39 psnr_u:29.89 psnr_v:35.51 
n:6434 mse_avg:319.89 mse_y:459.31 mse_u:64.53 mse_v:17.56 psnr_avg:23.08 psnr_y:21.51 psnr_u:30.03 psnr_v:35.69 
n:6435 mse_avg:326.37 mse_y:468.86 mse_u:65.09 mse_v:17.69 psnr_avg:22.99 psnr_y:21.42 psnr_u:30.00 psnr_v:35.65 
n:6436 mse_avg:330.71 mse_y:475.28 mse_u:65.31 mse_v:17.82 psnr_avg:22.94 psnr_y:21.36 psnr_u:29.98 psnr_v:35.62 
n:6437 mse_avg:312.80 mse_y:448.16 mse_u:66.18 mse_v:17.98 psnr_avg:23.18 psnr_y:21.62 psnr_u:29.92 psnr_v:35.58 
n:6438 mse_avg:314.70 mse_y:451.37 mse_u:64.85 mse_v:17.91 psnr_avg:23.15 psnr_y:21.59 psnr_u:30.01 psnr_v:35.60 
n:6439 mse_avg:324.51 mse_y:465.89 mse_u:65.54 mse_v:17.96 psnr_avg:23.02 psnr_y:21.45 psnr_u:29.97 psnr_v:35.59 
n:6440 mse_avg:311.23 mse_y:446.35 mse_u:64.35 mse_v:17.65 psnr_avg:23.20 psnr_y:21.63 psnr_u:30.05 psnr_v:35.66 
n:6441 mse_avg:315.52 mse_y:452.37 mse_u:65.63 mse_v:18.06 psnr_avg:23.14 psnr_y:21.58 psnr_u:29.96 psnr_v:35.56 
n:6442 mse_avg:318.85 mse_y:457.43 mse_u:65.63 mse_v:17.76 psnr_avg:23.09 psnr_y:21.53 psnr_u:29.96 psnr_v:35.64 
n:6443 mse_avg:320.94 mse_y:460.56 mse_u:65.81 mse_v:17.62 psnr_avg:23.07 psnr_y:21.50 psnr_u:29.95 psnr_v:35.67 
n:6444 mse_avg:323.54 mse_y:464.41 mse_u:65.97 mse_v:17.62 psnr_avg:23.03 psnr_y:21.46 psnr_u:29.94 psnr_v:35.67 
n:6445 mse_avg:323.83 mse_y:464.30 mse_u:67.78 mse_v:17.98 psnr_avg:23.03 psnr_y:21.46 psnr_u:29.82 psnr_v:35.58 
n:6446 mse_avg:316.80 mse_y:454.56 mse_u:65.09 mse_v:17.48 psnr_avg:23.12 psnr_y:21.55 psnr_u:30.00 psnr_v:35.71 
n:6447 mse_avg:316.02 mse_y:453.43 mse_u:65.02 mse_v:17.40 psnr_avg:23.13 psnr_y:21.57 psnr_u:30.00 psnr_v:35.73 
n:6448 mse_avg:315.46 mse_y:452.60 mse_u:64.92 mse_v:17.47 psnr_avg:23.14 psnr_y:21.57 psnr_u:30.01 psnr_v:35.71 
n:6449 mse_avg:305.92 mse_y:437.81 mse_u:66.69 mse_v:17.62 psnr_avg:23.27 psnr_y:21.72 psnr_u:29.89 psnr_v:35.67 
n:6450 mse_avg:305.09 mse_y:437.13 mse_u:64.56 mse_v:17.46 psnr_avg:23.29 psnr_y:21.72 psnr_u:30.03 psnr_v:35.71 
n:6451 mse_avg:319.90 mse_y:458.63 mse_u:66.78 mse_v:18.13 psnr_avg:23.08 psnr_y:21.52 psnr_u:29.88 psnr_v:35.55 
n:6452 mse_avg:312.08 mse_y:447.13 mse_u:65.98 mse_v:17.96 psnr_avg:23.19 psnr_y:21.63 psnr_u:29.94 psnr_v:35.59 
n:6453 mse_avg:317.80 mse_y:455.15 mse_u:68.14 mse_v:18.06 psnr_avg:23.11 psnr_y:21.55 psnr_u:29.80 psnr_v:35.56 
n:6454 mse_avg:320.34 mse_y:458.93 mse_u:67.81 mse_v:18.49 psnr_avg:23.07 psnr_y:21.51 psnr_u:29.82 psnr_v:35.46 
n:6455 mse_avg:317.15 mse_y:454.33 mse_u:67.34 mse_v:18.24 psnr_avg:23.12 psnr_y:21.56 psnr_u:29.85 psnr_v:35.52 
n:6456 mse_avg:319.62 mse_y:458.02 mse_u:67.34 mse_v:18.31 psnr_avg:23.08 psnr_y:21.52 psnr_u:29.85 psnr_v:35.50 
n:6457 mse_avg:333.05 mse_y:476.94 mse_u:71.32 mse_v:19.25 psnr_avg:22.91 psnr_y:21.35 psnr_u:29.60 psnr_v:35.29 
n:6458 mse_avg:337.80 mse_y:484.01 mse_u:71.79 mse_v:18.98 psnr_avg:22.84 psnr_y:21.28 psnr_u:29.57 psnr_v:35.35 
n:6459 mse_avg:335.42 mse_y:480.20 mse_u:72.57 mse_v:19.12 psnr_avg:22.87 psnr_y:21.32 psnr_u:29.52 psnr_v:35.32 
n:6460 mse_avg:354.65 mse_y:507.44 mse_u:78.71 mse_v:19.45 psnr_avg:22.63 psnr_y:21.08 psnr_u:29.17 psnr_v:35.24 
n:6461 mse_avg:370.43 mse_y:529.39 mse_u:84.83 mse_v:20.21 psnr_avg:22.44 psnr_y:20.89 psnr_u:28.85 psnr_v:35.07 
n:6462 mse_avg:366.76 mse_y:524.54 mse_u:82.52 mse_v:19.91 psnr_avg:22.49 psnr_y:20.93 psnr_u:28.97 psnr_v:35.14 
n:6463 mse_avg:374.36 mse_y:535.29 mse_u:84.48 mse_v:20.57 psnr_avg:22.40 psnr_y:20.84 psnr_u:28.86 psnr_v:35.00 
n:6464 mse_avg:371.83 mse_y:531.90 mse_u:82.75 mse_v:20.61 psnr_avg:22.43 psnr_y:20.87 psnr_u:28.95 psnr_v:34.99 
n:6465 mse_avg:376.37 mse_y:538.17 mse_u:84.43 mse_v:21.10 psnr_avg:22.37 psnr_y:20.82 psnr_u:28.87 psnr_v:34.89 
n:6466 mse_avg:374.69 mse_y:535.49 mse_u:84.65 mse_v:21.52 psnr_avg:22.39 psnr_y:20.84 psnr_u:28.85 psnr_v:34.80 
n:6467 mse_avg:370.98 mse_y:530.08 mse_u:84.05 mse_v:21.52 psnr_avg:22.44 psnr_y:20.89 psnr_u:28.89 psnr_v:34.80 
n:6468 mse_avg:374.99 mse_y:535.44 mse_u:86.81 mse_v:21.38 psnr_avg:22.39 psnr_y:20.84 psnr_u:28.75 psnr_v:34.83 
n:6469 mse_avg:403.11 mse_y:576.37 mse_u:90.99 mse_v:22.17 psnr_avg:22.08 psnr_y:20.52 psnr_u:28.54 psnr_v:34.67 
n:6470 mse_avg:416.95 mse_y:596.39 mse_u:93.55 mse_v:22.61 psnr_avg:21.93 psnr_y:20.38 psnr_u:28.42 psnr_v:34.59 
n:6471 mse_avg:415.78 mse_y:594.68 mse_u:93.38 mse_v:22.59 psnr_avg:21.94 psnr_y:20.39 psnr_u:28.43 psnr_v:34.59 
n:6472 mse_avg:421.33 mse_y:601.70 mse_u:98.03 mse_v:23.16 psnr_avg:21.88 psnr_y:20.34 psnr_u:28.22 psnr_v:34.48 
n:6473 mse_avg:409.34 mse_y:584.35 mse_u:95.50 mse_v:23.13 psnr_avg:22.01 psnr_y:20.46 psnr_u:28.33 psnr_v:34.49 
n:6474 mse_avg:401.81 mse_y:573.28 mse_u:94.63 mse_v:23.11 psnr_avg:22.09 psnr_y:20.55 psnr_u:28.37 psnr_v:34.49 
n:6475 mse_avg:410.76 mse_y:586.15 mse_u:96.67 mse_v:23.28 psnr_avg:21.99 psnr_y:20.45 psnr_u:28.28 psnr_v:34.46 
n:6476 mse_avg:405.55 mse_y:578.04 mse_u:97.55 mse_v:23.56 psnr_avg:22.05 psnr_y:20.51 psnr_u:28.24 psnr_v:34.41 
n:6477 mse_avg:397.86 mse_y:566.68 mse_u:96.91 mse_v:23.57 psnr_avg:22.13 psnr_y:20.60 psnr_u:28.27 psnr_v:34.41 
n:6478 mse_avg:409.05 mse_y:583.60 mse_u:96.46 mse_v:23.46 psnr_avg:22.01 psnr_y:20.47 psnr_u:28.29 psnr_v:34.43 
n:6479 mse_avg:376.62 mse_y:535.00 mse_u:94.44 mse_v:25.30 psnr_avg:22.37 psnr_y:20.85 psnr_u:28.38 psnr_v:34.10 
n:6480 mse_avg:385.16 mse_y:547.73 mse_u:94.70 mse_v:25.37 psnr_avg:22.27 psnr_y:20.75 psnr_u:28.37 psnr_v:34.09 
n:6481 mse_avg:375.81 mse_y:534.78 mse_u:93.00 mse_v:22.77 psnr_avg:22.38 psnr_y:20.85 psnr_u:28.45 psnr_v:34.56 
n:6482 mse_avg:372.59 mse_y:529.63 mse_u:94.05 mse_v:22.95 psnr_avg:22.42 psnr_y:20.89 psnr_u:28.40 psnr_v:34.52 
n:6483 mse_avg:369.89 mse_y:525.71 mse_u:93.61 mse_v:22.90 psnr_avg:22.45 psnr_y:20.92 psnr_u:28.42 psnr_v:34.53 
n:6484 mse_avg:353.60 mse_y:502.05 mse_u:90.96 mse_v:22.48 psnr_avg:22.65 psnr_y:21.12 psnr_u:28.54 psnr_v:34.61 
n:6485 mse_avg:351.35 mse_y:498.72 mse_u:90.47 mse_v:22.73 psnr_avg:22.67 psnr_y:21.15 psnr_u:28.57 psnr_v:34.56 
n:6486 mse_avg:350.32 mse_y:497.40 mse_u:89.67 mse_v:22.68 psnr_avg:22.69 psnr_y:21.16 psnr_u:28.60 psnr_v:34.57 
n:6487 mse_avg:341.61 mse_y:484.90 mse_u:87.57 mse_v:22.48 psnr_avg:22.80 psnr_y:21.27 psnr_u:28.71 psnr_v:34.61 
n:6488 mse_avg:348.02 mse_y:493.71 mse_u:90.54 mse_v:22.76 psnr_avg:22.71 psnr_y:21.20 psnr_u:28.56 psnr_v:34.56 
n:6489 mse_avg:349.63 mse_y:496.42 mse_u:89.39 mse_v:22.73 psnr_avg:22.69 psnr_y:21.17 psnr_u:28.62 psnr_v:34.57 
n:6490 mse_avg:344.69 mse_y:489.27 mse_u:88.56 mse_v:22.51 psnr_avg:22.76 psnr_y:21.24 psnr_u:28.66 psnr_v:34.61 
n:6491 mse_avg:351.52 mse_y:499.14 mse_u:89.94 mse_v:22.61 psnr_avg:22.67 psnr_y:21.15 psnr_u:28.59 psnr_v:34.59 
n:6492 mse_avg:355.10 mse_y:504.55 mse_u:89.90 mse_v:22.53 psnr_avg:22.63 psnr_y:21.10 psnr_u:28.59 psnr_v:34.60 
n:6493 mse_avg:356.73 mse_y:506.41 mse_u:91.54 mse_v:23.21 psnr_avg:22.61 psnr_y:21.09 psnr_u:28.51 psnr_v:34.47 
n:6494 mse_avg:356.83 mse_y:506.01 mse_u:93.45 mse_v:23.49 psnr_avg:22.61 psnr_y:21.09 psnr_u:28.42 psnr_v:34.42 
n:6495 mse_avg:354.50 mse_y:502.58 mse_u:93.21 mse_v:23.48 psnr_avg:22.63 psnr_y:21.12 psnr_u:28.44 psnr_v:34.42 
n:6496 mse_avg:360.07 mse_y:510.03 mse_u:96.60 mse_v:23.74 psnr_avg:22.57 psnr_y:21.05 psnr_u:28.28 psnr_v:34.38 
n:6497 mse_avg:358.71 mse_y:507.97 mse_u:96.48 mse_v:23.90 psnr_avg:22.58 psnr_y:21.07 psnr_u:28.29 psnr_v:34.35 
n:6498 mse_avg:356.63 mse_y:505.15 mse_u:95.28 mse_v:23.88 psnr_avg:22.61 psnr_y:21.10 psnr_u:28.34 psnr_v:34.35 
n:6499 mse_avg:363.23 mse_y:514.24 mse_u:98.01 mse_v:24.40 psnr_avg:22.53 psnr_y:21.02 psnr_u:28.22 psnr_v:34.26 
n:6500 mse_avg:365.60 mse_y:516.33 mse_u:103.54 mse_v:24.76 psnr_avg:22.50 psnr_y:21.00 psnr_u:27.98 psnr_v:34.19 
n:6501 mse_avg:269.16 mse_y:386.29 mse_u:58.88 mse_v:10.91 psnr_avg:23.83 psnr_y:22.26 psnr_u:30.43 psnr_v:37.75 
n:6502 mse_avg:269.78 mse_y:386.34 mse_u:62.01 mse_v:11.29 psnr_avg:23.82 psnr_y:22.26 psnr_u:30.21 psnr_v:37.60 
n:6503 mse_avg:276.46 mse_y:395.83 mse_u:63.95 mse_v:11.47 psnr_avg:23.71 psnr_y:22.16 psnr_u:30.07 psnr_v:37.54 
n:6504 mse_avg:276.11 mse_y:395.31 mse_u:63.97 mse_v:11.46 psnr_avg:23.72 psnr_y:22.16 psnr_u:30.07 psnr_v:37.54 
n:6505 mse_avg:281.19 mse_y:402.25 mse_u:66.46 mse_v:11.68 psnr_avg:23.64 psnr_y:22.09 psnr_u:29.91 psnr_v:37.46 
n:6506 mse_avg:274.26 mse_y:391.86 mse_u:66.56 mse_v:11.55 psnr_avg:23.75 psnr_y:22.20 psnr_u:29.90 psnr_v:37.51 
n:6507 mse_avg:273.54 mse_y:390.92 mse_u:66.08 mse_v:11.52 psnr_avg:23.76 psnr_y:22.21 psnr_u:29.93 psnr_v:37.52 
n:6508 mse_avg:294.12 mse_y:420.12 mse_u:71.94 mse_v:12.28 psnr_avg:23.45 psnr_y:21.90 psnr_u:29.56 psnr_v:37.24 
n:6509 mse_avg:291.88 mse_y:416.70 mse_u:72.28 mse_v:12.21 psnr_avg:23.48 psnr_y:21.93 psnr_u:29.54 psnr_v:37.26 
n:6510 mse_avg:289.19 mse_y:412.86 mse_u:71.49 mse_v:12.21 psnr_avg:23.52 psnr_y:21.97 psnr_u:29.59 psnr_v:37.26 
n:6511 mse_avg:307.95 mse_y:438.79 mse_u:79.13 mse_v:13.39 psnr_avg:23.25 psnr_y:21.71 psnr_u:29.15 psnr_v:36.86 
n:6512 mse_avg:312.02 mse_y:444.10 mse_u:82.02 mse_v:13.68 psnr_avg:23.19 psnr_y:21.66 psnr_u:28.99 psnr_v:36.77 
n:6513 mse_avg:310.42 mse_y:441.83 mse_u:81.67 mse_v:13.57 psnr_avg:23.21 psnr_y:21.68 psnr_u:29.01 psnr_v:36.80 
n:6514 mse_avg:342.35 mse_y:488.70 mse_u:84.23 mse_v:15.08 psnr_avg:22.79 psnr_y:21.24 psnr_u:28.88 psnr_v:36.35 
n:6515 mse_avg:347.64 mse_y:496.28 mse_u:85.11 mse_v:15.59 psnr_avg:22.72 psnr_y:21.17 psnr_u:28.83 psnr_v:36.20 
n:6516 mse_avg:341.96 mse_y:488.00 mse_u:84.19 mse_v:15.57 psnr_avg:22.79 psnr_y:21.25 psnr_u:28.88 psnr_v:36.21 
n:6517 mse_avg:336.07 mse_y:478.46 mse_u:86.72 mse_v:15.87 psnr_avg:22.87 psnr_y:21.33 psnr_u:28.75 psnr_v:36.13 
n:6518 mse_avg:341.26 mse_y:484.91 mse_u:90.90 mse_v:17.02 psnr_avg:22.80 psnr_y:21.27 psnr_u:28.55 psnr_v:35.82 
n:6519 mse_avg:337.72 mse_y:479.93 mse_u:89.80 mse_v:16.82 psnr_avg:22.85 psnr_y:21.32 psnr_u:28.60 psnr_v:35.87 
n:6520 mse_avg:344.18 mse_y:487.15 mse_u:98.27 mse_v:18.17 psnr_avg:22.76 psnr_y:21.25 psnr_u:28.21 psnr_v:35.54 
n:6521 mse_avg:364.77 mse_y:516.06 mse_u:104.71 mse_v:19.65 psnr_avg:22.51 psnr_y:21.00 psnr_u:27.93 psnr_v:35.20 
n:6522 mse_avg:364.14 mse_y:515.47 mse_u:103.45 mse_v:19.53 psnr_avg:22.52 psnr_y:21.01 psnr_u:27.98 psnr_v:35.22 
n:6523 mse_avg:360.52 mse_y:510.36 mse_u:102.10 mse_v:19.57 psnr_avg:22.56 psnr_y:21.05 psnr_u:28.04 psnr_v:35.21 
n:6524 mse_avg:373.30 mse_y:528.44 mse_u:105.55 mse_v:20.50 psnr_avg:22.41 psnr_y:20.90 psnr_u:27.90 psnr_v:35.01 
n:6525 mse_avg:371.28 mse_y:525.75 mse_u:104.19 mse_v:20.50 psnr_avg:22.43 psnr_y:20.92 psnr_u:27.95 psnr_v:35.01 
n:6526 mse_avg:372.57 mse_y:526.68 mse_u:107.67 mse_v:21.03 psnr_avg:22.42 psnr_y:20.92 psnr_u:27.81 psnr_v:34.90 
n:6527 mse_avg:377.55 mse_y:533.71 mse_u:108.86 mse_v:21.61 psnr_avg:22.36 psnr_y:20.86 psnr_u:27.76 psnr_v:34.78 
n:6528 mse_avg:376.49 mse_y:532.66 mse_u:106.85 mse_v:21.42 psnr_avg:22.37 psnr_y:20.87 psnr_u:27.84 psnr_v:34.82 
n:6529 mse_avg:395.13 mse_y:558.40 mse_u:114.31 mse_v:22.88 psnr_avg:22.16 psnr_y:20.66 psnr_u:27.55 psnr_v:34.54 
n:6530 mse_avg:391.13 mse_y:553.00 mse_u:112.35 mse_v:22.42 psnr_avg:22.21 psnr_y:20.70 psnr_u:27.63 psnr_v:34.62 
n:6531 mse_avg:388.90 mse_y:550.05 mse_u:111.09 mse_v:22.12 psnr_avg:22.23 psnr_y:20.73 psnr_u:27.67 psnr_v:34.68 
n:6532 mse_avg:400.75 mse_y:565.99 mse_u:117.62 mse_v:22.93 psnr_avg:22.10 psnr_y:20.60 psnr_u:27.43 psnr_v:34.53 
n:6533 mse_avg:407.04 mse_y:575.11 mse_u:118.65 mse_v:23.16 psnr_avg:22.03 psnr_y:20.53 psnr_u:27.39 psnr_v:34.48 
n:6534 mse_avg:404.48 mse_y:571.58 mse_u:117.40 mse_v:23.18 psnr_avg:22.06 psnr_y:20.56 psnr_u:27.43 psnr_v:34.48 
n:6535 mse_avg:408.00 mse_y:576.51 mse_u:118.69 mse_v:23.30 psnr_avg:22.02 psnr_y:20.52 psnr_u:27.39 psnr_v:34.46 
n:6536 mse_avg:389.77 mse_y:550.35 mse_u:114.44 mse_v:22.78 psnr_avg:22.22 psnr_y:20.72 psnr_u:27.55 psnr_v:34.55 
n:6537 mse_avg:383.55 mse_y:542.03 mse_u:110.85 mse_v:22.37 psnr_avg:22.29 psnr_y:20.79 psnr_u:27.68 psnr_v:34.63 
n:6538 mse_avg:391.48 mse_y:553.29 mse_u:113.93 mse_v:21.75 psnr_avg:22.20 psnr_y:20.70 psnr_u:27.56 psnr_v:34.76 
n:6539 mse_avg:397.47 mse_y:561.30 mse_u:117.78 mse_v:21.87 psnr_avg:22.14 psnr_y:20.64 psnr_u:27.42 psnr_v:34.73 
n:6540 mse_avg:395.26 mse_y:558.03 mse_u:117.62 mse_v:21.84 psnr_avg:22.16 psnr_y:20.66 psnr_u:27.43 psnr_v:34.74 
n:6541 mse_avg:389.50 mse_y:550.03 mse_u:115.43 mse_v:21.44 psnr_avg:22.23 psnr_y:20.73 psnr_u:27.51 psnr_v:34.82 
n:6542 mse_avg:383.64 mse_y:541.30 mse_u:114.97 mse_v:21.72 psnr_avg:22.29 psnr_y:20.80 psnr_u:27.53 psnr_v:34.76 
n:6543 mse_avg:381.71 mse_y:538.65 mse_u:113.99 mse_v:21.66 psnr_avg:22.31 psnr_y:20.82 psnr_u:27.56 psnr_v:34.77 
n:6544 mse_avg:390.18 mse_y:550.57 mse_u:115.90 mse_v:22.91 psnr_avg:22.22 psnr_y:20.72 psnr_u:27.49 psnr_v:34.53 
n:6545 mse_avg:391.70 mse_y:552.14 mse_u:118.26 mse_v:23.38 psnr_avg:22.20 psnr_y:20.71 psnr_u:27.40 psnr_v:34.44 
n:6546 mse_avg:390.24 mse_y:550.23 mse_u:117.18 mse_v:23.37 psnr_avg:22.22 psnr_y:20.73 psnr_u:27.44 psnr_v:34.44 
n:6547 mse_avg:382.19 mse_y:539.02 mse_u:113.99 mse_v:23.05 psnr_avg:22.31 psnr_y:20.81 psnr_u:27.56 psnr_v:34.50 
n:6548 mse_avg:378.74 mse_y:534.19 mse_u:111.74 mse_v:23.94 psnr_avg:22.35 psnr_y:20.85 psnr_u:27.65 psnr_v:34.34 
n:6549 mse_avg:376.53 mse_y:531.39 mse_u:110.14 mse_v:23.45 psnr_avg:22.37 psnr_y:20.88 psnr_u:27.71 psnr_v:34.43 
n:6550 mse_avg:392.98 mse_y:554.32 mse_u:115.39 mse_v:25.23 psnr_avg:22.19 psnr_y:20.69 psnr_u:27.51 psnr_v:34.11 
n:6551 mse_avg:405.41 mse_y:571.61 mse_u:120.82 mse_v:25.25 psnr_avg:22.05 psnr_y:20.56 psnr_u:27.31 psnr_v:34.11 
n:6552 mse_avg:397.21 mse_y:560.14 mse_u:117.60 mse_v:25.08 psnr_avg:22.14 psnr_y:20.65 psnr_u:27.43 psnr_v:34.14 
n:6553 mse_avg:393.68 mse_y:555.56 mse_u:115.20 mse_v:24.62 psnr_avg:22.18 psnr_y:20.68 psnr_u:27.52 psnr_v:34.22 
n:6554 mse_avg:401.23 mse_y:566.49 mse_u:116.24 mse_v:25.20 psnr_avg:22.10 psnr_y:20.60 psnr_u:27.48 psnr_v:34.12 
n:6555 mse_avg:395.48 mse_y:558.40 mse_u:114.46 mse_v:24.82 psnr_avg:22.16 psnr_y:20.66 psnr_u:27.54 psnr_v:34.18 
n:6556 mse_avg:386.53 mse_y:545.01 mse_u:114.45 mse_v:24.69 psnr_avg:22.26 psnr_y:20.77 psnr_u:27.54 psnr_v:34.21 
n:6557 mse_avg:398.30 mse_y:561.98 mse_u:115.90 mse_v:25.98 psnr_avg:22.13 psnr_y:20.63 psnr_u:27.49 psnr_v:33.98 
n:6558 mse_avg:394.79 mse_y:557.11 mse_u:114.39 mse_v:25.92 psnr_avg:22.17 psnr_y:20.67 psnr_u:27.55 psnr_v:33.99 
n:6559 mse_avg:389.29 mse_y:548.65 mse_u:115.64 mse_v:25.46 psnr_avg:22.23 psnr_y:20.74 psnr_u:27.50 psnr_v:34.07 
n:6560 mse_avg:407.64 mse_y:575.14 mse_u:118.31 mse_v:26.96 psnr_avg:22.03 psnr_y:20.53 psnr_u:27.40 psnr_v:33.82 
n:6561 mse_avg:404.12 mse_y:570.63 mse_u:115.48 mse_v:26.73 psnr_avg:22.07 psnr_y:20.57 psnr_u:27.51 psnr_v:33.86 
n:6562 mse_avg:400.10 mse_y:564.81 mse_u:115.08 mse_v:26.30 psnr_avg:22.11 psnr_y:20.61 psnr_u:27.52 psnr_v:33.93 
n:6563 mse_avg:419.25 mse_y:592.77 mse_u:117.62 mse_v:26.83 psnr_avg:21.91 psnr_y:20.40 psnr_u:27.43 psnr_v:33.84 
n:6564 mse_avg:406.64 mse_y:574.90 mse_u:112.80 mse_v:27.44 psnr_avg:22.04 psnr_y:20.53 psnr_u:27.61 psnr_v:33.75 
n:6565 mse_avg:400.85 mse_y:566.70 mse_u:111.96 mse_v:26.36 psnr_avg:22.10 psnr_y:20.60 psnr_u:27.64 psnr_v:33.92 
n:6566 mse_avg:415.94 mse_y:588.26 mse_u:116.02 mse_v:26.54 psnr_avg:21.94 psnr_y:20.44 psnr_u:27.49 psnr_v:33.89 
n:6567 mse_avg:422.33 mse_y:596.90 mse_u:120.20 mse_v:26.21 psnr_avg:21.87 psnr_y:20.37 psnr_u:27.33 psnr_v:33.95 
n:6568 mse_avg:402.21 mse_y:568.40 mse_u:114.94 mse_v:24.72 psnr_avg:22.09 psnr_y:20.58 psnr_u:27.53 psnr_v:34.20 
n:6569 mse_avg:416.35 mse_y:589.39 mse_u:115.90 mse_v:24.62 psnr_avg:21.94 psnr_y:20.43 psnr_u:27.49 psnr_v:34.22 
n:6570 mse_avg:416.97 mse_y:590.57 mse_u:115.06 mse_v:24.51 psnr_avg:21.93 psnr_y:20.42 psnr_u:27.52 psnr_v:34.24 
n:6571 mse_avg:405.17 mse_y:573.01 mse_u:114.98 mse_v:24.03 psnr_avg:22.05 psnr_y:20.55 psnr_u:27.52 psnr_v:34.32 
n:6572 mse_avg:412.14 mse_y:582.60 mse_u:118.27 mse_v:24.17 psnr_avg:21.98 psnr_y:20.48 psnr_u:27.40 psnr_v:34.30 
n:6573 mse_avg:410.19 mse_y:580.01 mse_u:116.70 mse_v:24.42 psnr_avg:22.00 psnr_y:20.50 psnr_u:27.46 psnr_v:34.25 
n:6574 mse_avg:396.58 mse_y:559.91 mse_u:115.91 mse_v:23.96 psnr_avg:22.15 psnr_y:20.65 psnr_u:27.49 psnr_v:34.34 
n:6575 mse_avg:396.33 mse_y:559.04 mse_u:117.41 mse_v:24.43 psnr_avg:22.15 psnr_y:20.66 psnr_u:27.43 psnr_v:34.25 
n:6576 mse_avg:400.11 mse_y:564.56 mse_u:118.17 mse_v:24.24 psnr_avg:22.11 psnr_y:20.61 psnr_u:27.41 psnr_v:34.29 
n:6577 mse_avg:399.20 mse_y:563.26 mse_u:116.89 mse_v:25.24 psnr_avg:22.12 psnr_y:20.62 psnr_u:27.45 psnr_v:34.11 
n:6578 mse_avg:382.71 mse_y:540.21 mse_u:111.39 mse_v:24.07 psnr_avg:22.30 psnr_y:20.81 psnr_u:27.66 psnr_v:34.32 
n:6579 mse_avg:384.44 mse_y:542.66 mse_u:111.77 mse_v:24.24 psnr_avg:22.28 psnr_y:20.79 psnr_u:27.65 psnr_v:34.29 
n:6580 mse_avg:392.39 mse_y:553.02 mse_u:117.49 mse_v:24.77 psnr_avg:22.19 psnr_y:20.70 psnr_u:27.43 psnr_v:34.19 
